id,pval
BVTBA5975W,0.3037804029029794
IRLHO0285F,0.2632878383069765
ZXWEL0603R,0.7267594735275489
VSLOV0645K,0.3493833096190356
OSTFU0406N,0.27413739841710777
YYOHS7612O,0.6152153994345572
NXBDH3322M,0.9741865580128506
EOPYO3071K,0.22782190992566756
GXVNU6445D,2.82116113929078e-4
WKTBJ5151F,0.5973860953231342
TAMKI2151E,0.7448470889076125
ZAAPH2860T,0.5961649919271004
AMJGV2363A,0.4918430743457284
IKXVH5112D,0.51343233396695
ZVNEH2167D,0.11472861042339355
TFHVV4070B,0.03942363914777525
NICXX2529Y,0.32913293557660656
QPQKF0437M,0.5220261672318447
LFMJJ5110X,0.6604595417014789
RIXBN1174S,0.5032884991138707
MZXQD9863U,0.40830546234291976
LUNQH2136S,0.7864863125740085
UFZKQ4870Q,0.3720932087562978
IRMBA1494B,6.364023757632821e-4
HWMOC4431E,0.3800484233265743
KIWMM4554M,0.9760987862686161
LBIOR2183R,0.9185328909237869
BGKEJ4423I,0.5478918865078595
JEGBO6983V,0.5205267268258612
MCSDR5772Q,0.2755196223182138
YDELX2928T,0.9017420644073282
EPKWP9545O,0.790242408355698
WTDWQ3272B,0.29075400754343717
COWEL9534M,0.7810562654577662
VPQIY4315Y,0.7574841264602729
DKFKN8471O,3.7233032705262303e-4
AXFXQ0208B,0.5717820767310914
AOXNH0906W,0.3918836731906049
VWBUV6450O,8.624638875480742e-4
UYOEN5159W,0.3479629934066907
KEMKO8430Q,0.5819871473778039
TKJHW7723X,0.14069075707695447
IYESX4112K,0.9178902329355478
WCFKS8568E,7.239875793457032e-4
WASOX9949E,0.950437717480585
IGFAK2181E,0.6697555761339609
JGPKB3904N,0.3017273013165686
SNVTJ1137Q,0.055317316361237316
OCPCD5858M,0.1568761072959751
ULIYK7076L,0.4932982506901026
RCXPY8728Z,0.8361489568629767
EGGRI8923H,0.26501924874447286
MDXZX9243V,0.9432333895913325
TFIVR7054S,0.12313060119887814
QMRZK1211W,0.43754916895437057
SFLKV4479Y,7.040967573411763e-4
SYPBE4076T,0.7354713683251757
YUKBT4825X,0.689455327421194
TAJMZ4536I,0.7594946619491093
DEEXP1793I,0.3678526501087472
VTGYP3375D,0.3669612043367233
TLYEJ2732J,0.9867658340854104
OFAJX9270N,0.42120523122046144
MXUFI2701R,7.422182192094624e-4
BZONL7039Z,0.07895585714979098
VSCVM3724H,0.5068314662172925
XUQSA3534Q,0.08718715950916521
NSIDN2682W,0.5768888466139324
QAQOT1172Q,0.6640584788166453
WMNWK4752O,0.07177509444276803
MFKKA0248E,0.12855390041996725
MIRGH5116M,0.29559676495264287
IMUYE6273H,0.8303832945949398
DIMJX1430Q,0.7066929508440662
JKNQY6760I,0.8607430371465161
LNZZN3407C,0.3661518704772461
WSREV0270O,0.5601863777264953
JPBOU2575A,0.3052647598059848
GAOFW4013W,0.663371688417159
HBCXQ5568R,8.126307635102422e-4
XMNUW6838L,0.5332145870006644
ILUHE9070C,9.210149967111647e-5
IJOMM9125K,0.6346842364517506
CWDHO7691V,0.9661479424729478
HWFEQ0683P,4.8976169526577e-4
DLYUU4331L,0.9581216525237541
LQPNA8405I,0.9098552087058779
EEYGH6779W,0.04612292507966049
RKYMS5142S,0.9409417168474756
HSLQI6592J,0.739637198412558
GZMCU3708G,3.290247318800539e-4
KZKXD6621K,0.42968548022792674
YHAHI4693T,0.776674654611852
VGNKC0804R,0.49280209420179016
MRAWB0242M,0.6472922297480982
LOHSL3237L,0.9711384462455753
VVEAS7305Z,0.29663245532801374
CDEQT3239R,0.05718603812647052
SPCZM7622L,0.7353374857218005
EXLEE0224C,0.005496135496301576
KHYID3570E,2.305903066881001e-4
FTTMX2199M,0.29669333734037356
ALGHR2940I,0.4147577852208633
GRWBB0184G,0.743970335641643
HJRXU0998V,0.4548612599626649
UGKXC5459G,3.2338700140826403e-4
MTBVS8204D,0.0023527867870870977
GMMPK6472R,0.5197094620787539
ROGZA0169N,5.514335308689624e-4
MGRQJ5085P,0.399896495959023
ESOVR7738C,0.5357097760855686
HALNN2560H,0.5163121386545244
CRIFA1494X,0.4851065946279559
CNAMF6632Y,0.649998996781651
GCFIK7235U,0.5096605897021945
BAYIW1898G,0.7513843599958345
LFYJX6130A,1.22429714538157e-5
IHZSA9872L,0.8119266064958647
NVYKU2124D,0.9127511745220982
WBZVG6113F,0.18955840878980235
EZMVM0788M,0.16561610339838082
FWJOS0331P,0.5972546710460447
QOWWQ7804M,0.2163209117250517
BRZNJ1257E,6.303337304852903e-4
QITJK4385C,5.1020601065829395e-5
ZHANC8666A,0.2626320197018795
WLSUE8617B,0.7083511787990574
OTYKE0258M,0.23119870798848569
IDUMN3054K,0.22164856765582228
VCJYS6087I,0.7241468271990307
TMEIH7214Y,0.04683025851799175
HRNYP9401K,0.10437841292982922
YCAIW2653B,0.6393010536951479
HTAZU9958K,3.005297943018377e-4
OTOEO4610V,0.4426084349206649
PCWHB0365V,0.8695394577567931
CNYSN4928U,0.10808156805369072
GMZKE0733C,0.9605351393008604
TBTXD2910R,0.331915206884034
YUNXS9833V,0.3636329722320661
IBCAZ1793W,0.8719602162393275
JONNI5953C,0.37684192989347504
YPQIC5605Y,0.814364068292547
IBMAH8267R,4.6417097048833967e-4
CCPHS1328F,0.17798586582788267
XEWJM5940C,0.33603630841197446
OGNJI9802W,0.7515664622192271
LVZEG2844O,0.420071963271359
FFSYW7370Q,0.6929351270061452
HIAXY8691R,0.9102390762739815
PZCWR4508A,0.9809786181410309
HPUBF2959A,0.5852479614715558
VVIYQ6613Z,0.600169691042509
JQCRO8052H,0.39143300864775665
BDOKE9367A,0.8713484507296234
VDQLI6177M,0.35904150117235256
UAWGN1073R,4.2461882624775173e-4
YUSON9257N,0.18529300334607252
ESCYO9415L,0.010890854261117057
GUHZL4139S,1.3819567812606694e-4
TZNDT5737N,0.6961545721832663
YPVAQ8411N,0.6320986214780714
NCQAU4218R,8.633475308306516e-4
VHDEL2222U,0.5656111930201295
VDSEJ5353Q,0.3932167547561694
RCGNT0144M,0.8448723578092177
QDPWE8331J,0.48098393771843984
BBNRJ0395S,0.8869760823319666
IHQKW3135Y,0.10155896155978553
WYOTY1315F,0.013345498756039888
JQBHI9496R,0.10112215845100582
HDAFI4645C,0.3096773764055688
DMIGM9817P,0.3158986431288067
QKKSZ1976E,0.7804326544392388
MMGEW3320B,0.09182144182454795
UNPCE3416W,0.6186875405039173
VJKTH6205D,0.14115424845879898
XEWEK3748T,0.9999251165296882
YSVAI9203R,0.838454057245981
DUQEB2141K,2.1702030673623086e-5
CTFGS7871I,0.38388487700070256
ILSOW6253S,0.104465904597193
IOCTF8538Y,0.5733405037098565
YDCWJ4088T,0.5172898282066454
AGGPS9044G,5.743890630546957e-4
SLITC4260N,0.9777122610087973
TACJV6835M,0.043549785722279924
YSNPO2639T,0.5435832157775294
BKLAS9784H,0.3535473138135858
RRGJB8628J,0.5757932539281901
CVTHB4141G,0.9301934793684632
UXWQZ8728R,0.4855322107123211
DUYPW0059X,0.3816261315010488
OHJXW7986T,5.937387358862907e-4
EJWCC5988Z,0.6921706300966908
ZYKNN6600T,0.44429431154509075
ALXPN3046I,5.159137423615903e-4
KHHEH9325E,0.16083813843596725
XFLJV2918P,0.8848417492157314
LVDSA3072M,0.31652447894541547
LMAUW3426Z,0.03517642866796814
ZBTNI7908X,0.3440786925016437
PYQEQ5165N,0.605877806285629
FIZOU9962P,0.24725095620239154
ARAEI1822I,0.01660639867838472
RTNMB2747T,0.47203505552187563
LGFSP6760S,0.5224728059717454
XQAZU4349W,0.27500119598489253
TYVKP5927U,0.69336213425803
YYBOQ1439G,0.2663882241067477
JJJOP8286Z,0.5226164127918892
SGPZD1582I,0.798254073252203
KAGMZ5440K,0.10840785998734645
VAMYT2861E,0.28990009003295564
ZIKGF2034E,0.832712628646288
TAAQN1037Z,0.5637579459873959
RLNUY1158R,0.4810948791995179
WIGEZ3941B,1.3162619341164827e-4
VCAIW8692Z,0.9874448038486299
IRMHB8850M,0.24765297454083338
KNVLZ9514C,0.010757230771705508
CMQDY5188R,0.6577553616208024
HGTYG9403Q,0.3164758846103214
ULSAW1158Q,0.8373015522947534
CZEGW5978K,0.6504085785031785
BOQYP0296M,0.2905154445269145
FLROQ4474P,0.8796971714887768
MEPLL8793K,0.541658177662408
PLVZN2109Y,0.8103815480764024
WFSRI9346L,0.28808429031772537
IKTBL5157C,4.767572921700776e-4
LMUET7675Q,0.911388349511195
IWTVZ6112I,0.7836722858501598
JMNFH4398S,0.6782220458143856
XMSSQ4339F,0.2891926207575016
NFNFN0373B,0.615452337755356
FUEOE0863S,0.6720893351261038
IQMJC8483U,0.4629619977264665
EIZJC6896K,0.8706180112571456
GCLSR4609B,0.27626420629629866
VMOSZ9892O,0.648003603875637
MYUMA7777C,0.7902759077905211
FNKHP0013L,0.5618915932308882
XIPLW4787L,0.4409189227924217
TGDVC1387D,0.3001082972611766
MZCXT9283Q,0.07259090056899004
NDKZX1837Y,0.9785135576834436
EEZHV2249C,0.12911825807602145
DCZWY8473C,0.6002178676319309
QEFTV0084M,0.7280453179662582
DGVIO6081D,0.6822780920600053
CCFGN5362W,0.18516220103553496
MIPXV9755O,0.6840609033578076
IVHIM4699B,0.7613063074673991
GPDTG8135E,0.10833808203903027
ITYXG9002I,0.8577806404645089
ZAJXB1625V,0.58674462977680375
KICSP8936M,0.7565015872437507
VEGFL1347T,0.7621284414171241
SVUHM9085Y,0.19833790023345502
WAKNS1079N,0.9673639303452801
LEHDM9130Q,6.669172595720738e-4
PXTIL2061R,0.8949212612370029
FLLYB3265I,0.9214615025408566
NJAGK4919X,0.4608809476520401
KOGFA5269D,0.046352433528518304
SDLMN3825F,0.01996261392813176
YZMRZ3761Z,0.9742640349487774
HNRXT7568C,0.3811314031633083
PJRMD4814M,0.7996563901153859
FZIQS5685Z,0.1251901673763059
CQMFG5577A,0.3799163105599582
QGYWH8352P,0.24858415499725378
XNNSF2953M,0.6583085378347896
ASGIS9181K,7.033211302477866e-4
TQNDP6767Y,0.2096682707259897
SKACK8994T,0.5745699813249521
HZKOO8130C,0.07087866037804634
PDDAJ9182L,0.8768398778501433
DMUNK5903E,0.9162709039410111
DYFBX2333H,0.9625371668268926
ZHSBN1373I,0.9288067146928515
LLIYN7716D,0.2101810228356626
YXLBP2381L,0.0028569955790881067
CFPME1653Z,0.6837889827911277
WMKOY5345F,0.14213238506391646
XMIRZ4501F,0.11732249122555367
BADAV3507H,0.13515729139070026
SGLHV7432O,0.3225714580339845
KJYNI4971D,0.10734796432056465
VDPWQ2245F,0.33831910964264533
ZGUTP3312C,0.4275622234195471
FFHFI0754J,0.9595443356514443
WKZMK2793M,0.6146486020600423
QZBRX4139H,0.14016602152795532
KCJSO0970J,0.8968140159386676
USPMA1802J,0.6246852135080844
XBVPE8006P,0.2195592310517095
YWHIG7747Y,0.4369202826174442
UKPHG2197S,0.2883172805232462
NRHJU7402F,0.4189765515467152
OTRGO5508E,0.8267791023973842
WPIGM3646Q,0.4968214360473212
QMQQP9031D,0.6019749878034927
TTMVD9357X,0.1431508885542862
CQHYE1915F,0.30283996249502526
GKHHK5152J,0.9283744798051193
SKAJB4659K,0.03635739103122614
JERBH7670K,0.7254489660449326
UQOTR7702T,0.596694566906197
GDHPM8812Z,0.9930542297004722
KNHSG6160K,0.04038510732841678
FZFSM2927Y,0.09969838374177925
HPIAL4258L,0.38782246071496046
QFGQC2296I,0.9380158847742714
ZSJYI0584H,0.5590727114928886
BQOTZ8450M,0.059247372279874984
OLOAC8394I,0.33410830490733495
RDDXZ3492C,0.08829028627066873
XCJMB1725D,0.8064879081365652
EMPRA5307A,0.7618513548530172
ZXIVT8038W,0.164069101391593
MRWYP7821F,0.5291552981089335
WLOVX0424E,0.8023594604718964
XKIEY8993J,0.14757910758256912
MREPN7496B,0.6558243050372694
NHYLJ4311Z,8.832003925926984e-4
UKIWH2677L,0.8658258045632392
ZVPSB2068C,0.16591419610357844
WYUEA9772E,0.160514168293681
HJJMX7855F,0.48031806321209297
GCRAH2267K,0.09643567351065577
BZTSF5672X,0.9987686590438243
ASANQ4300P,0.9966595865152776
ZGCJC8679T,0.22626297285989858
OAAFR5562Y,0.7798069972577505
THRPA9016U,0.5770308026873973
LNOGB6484P,0.10003804586292245
HATFS8261U,0.607703373480821
YURLH5585D,3.2731120870448647e-4
ZBVPY4342A,0.28169243124127386
JWFOT8115D,0.6560234697058331
OWGRH1270X,0.779732272651745
CDNZU1135N,0.8529382072966546
HKIZE8823V,0.7346157998354175
QRKGS2753S,0.7499739029069897
VSPVM1637D,0.8339497370978352
UOXEZ4752W,0.18294795219530352
SHFBV3545K,0.8656214683149009
LDEJY3188X,0.5144523156164214
LHDAF4062H,0.9331607147827744
OVNVX4775E,7.824906413443387e-4
KFTYV3483K,0.9841844484377652
WJEYF9068G,0.05359587553120218
WUIWG4223G,0.6547563121754211
VMSFR1339Y,0.3292702024781611
SPTGP6318G,0.6966494268216192
TVHOW0739T,0.5075166761146392
NMJFW2820I,0.19486762552894651
IJZPU2634R,0.34304984957329
JTNEU1492A,0.025995102405548098
LOENH2064N,0.3693877810209524
UBBSG6835J,0.8828135604832787
DUOQH7635O,0.5940281144233887
DSHYB3586L,0.6529638531855307
JKWDN9136W,0.16699966241093353
MKFVF6566D,0.7746106795428787
ZYLVA8594J,0.3474766490571201
IQXTW5471E,0.40588122140592897
IJVHA3311J,0.00741867620870471
YIMUM3892U,0.7919870436070486
JZLCM9084V,8.586154512595386e-4
ZSKTZ2362Z,0.6835074408159125
XBTPL5894Q,0.834598730585305
GRQQC0965M,0.14858816132158972
KUKOX5856U,0.8770145353153348
JOMRN6120D,0.061006303225411104
WPMFX5818F,3.5873984452337027e-6
AMRVX7319B,0.27922055473737417
MCQRU6812Z,0.3316994879965205
PRXXY0667P,0.3326151897662785
WUABT7155G,0.3538838160934392
FDAQW9966Q,0.614200873134192
TAXMJ0476V,0.033664065127493814
FCYKZ5953J,0.41006821440532804
OWHOQ3885B,0.9973654983157758
HDFZO3827V,0.7682609523038846
SQSQO8152T,0.17526427138154396
HBTMA1497H,9.566840778570622e-4
LIXRX4124N,0.7599151208747644
FLREK7206Z,0.18230010122829116
QZVMQ2648T,0.20072281864937394
NXCHJ1406W,0.5716123247537762
PVIPU7033Q,0.5485679460072425
YPYOH0465Z,0.8741525555285625
TIMIM7515Z,0.08911374277155847
GEJEW5723B,0.24438529509003273
CSETE9848S,0.5032437351995613
EMXBO2356A,0.7630077393031679
TGOTW6038Q,0.2848279855977744
OEZMU3777H,3.7842609081417325e-4
OOPLM7718P,0.23863882074598222
JLAQY5749Q,0.8522854278145824
COVQJ7127N,0.9252101738003549
GOHXR4162P,0.46074158667237497
HHJGT6146V,0.2857823465196416
KUBIX7741F,0.6505795604577288
KIRPB7482N,9.177426695823669e-4
JXIJM9169H,0.9796204355498775
CUHBN9400H,0.7931770705396776
FTDSQ2344O,0.07060708033456467
HAFMF5546L,0.04262883259169757
EOYKP4385B,0.7570709122586995
AFHJF6732I,0.9518681647232734
ZMKBP8711L,0.8035734268366359
XPKKE3837I,0.4622978062978946
GGJNH3594V,0.3489156158925034
NDUZJ5330V,0.36459348536608743
GGEJA4525Z,7.309225595090538e-4
SUELG3738E,0.3262110727850813
ZUWEU6907Z,0.48523962731892245
RCGVM0120N,0.352704590538051
UVELF1697H,0.9859447812503204
HPIUP3693T,0.7125608879986685
GRUHB7107B,8.827927084639668e-4
SALJN9771J,0.11459857522044331
TVZNP8085X,0.46591590575128794
XRQDD0747Z,0.3166247634924948
ZUZRL9296O,0.8002519163435791
WBBIQ6568Z,0.625486835819669
XGSRA0140S,0.6309686931683682
AFHKV3193F,0.6574049776708707
MDVUD7165I,0.7913986371979117
DLGVA3796K,0.4035585901257582
TZCBQ8833R,0.18507231570407748
LBSTH2970B,0.9669399994320702
PJKMA7127K,0.6667900914833881
AYZCD0747U,0.982575980598107
SSKZW0428B,0.7784992639692501
GRWXM1183B,0.21366928223567083
MUDHJ3226F,0.9815022358249407
SUUFD8929O,0.10034337747725658
ALKZC6773I,0.7507547800522297
DYNZR7546Y,0.2890886925656814
CMPEH4624A,0.7657081131532323
DOKZN2708P,0.923964649959933
EKKFQ3719S,0.3649980236692354
QJKFD1840J,0.39586398047115656
IKCJA2500R,0.9797739705750719
BTAAP4931S,0.1918632391267456
OYDNR1225Q,0.6027751756843646
KRIVJ6779M,0.9118473850167357
CJSRA9946Y,3.5160445142537355e-5
FUCLL7453M,0.4292982613905333
ONNWU4378K,0.9622057919332292
BWRKX0809O,0.42260123933316207
QKWCF7322W,0.6075060323791113
XPWRH7128H,0.16592980341683142
SHBHN6688W,4.6449722908437253e-4
EFWNP3591J,0.7482818503454327
USKHJ4953A,0.8506811918595341
EBSAD1728M,0.8480316169066354
MRDGA2831H,4.7447523288428784e-4
MSOVS5898R,0.268908873348264
TJMTZ2778O,0.7023524042116478
KJEPI4492W,0.34398842361639254
AOHXR2841Q,0.3001048717931844
JPCUH9896B,0.23152120276284405
ANWNG3669I,0.8289578412272968
QILVA2031Z,0.3065796401274856
COKYN7464C,0.16801831778767518
OMEKT7653B,0.5357931037868838
ZOQST8318K,0.4588700962953735
BHBFF8404R,0.4791206324584782
YIBUV4328B,0.7771361033197026
CNEOP7515L,0.4356412998142187
FNUSW2244X,0.2176198621201329
RVAGZ8845B,0.07031895444565453
QMJSX4464X,0.7563857205039821
GUWVM6693U,0.4477101125395857
RPWWK7919P,0.8579662130472716
MZACX2617E,0.004759509619791061
IHVGI2766P,0.7859883899705019
VABKV4533A,0.5865069818000774
OHTSN6699N,0.1234812740352936
FNEDX1103S,0.033246229905169455
NJDKF2619Y,0.06263186793471687
WHKHE5829G,0.8268225577163976
MROME1254L,0.6615439292201772
MZAAE8520F,5.495244194753468e-5
DHAXH8322T,2.4279813072644176e-4
ESNKH3967E,0.5178018915941939
ADLSU5271S,0.5012451694267802
HHZQT2220S,0.4717578835943714
FTBKM5168W,0.1293464530450292
UYVLO2120Y,0.6590187480428722
TCZKJ0846H,0.4507529380563647
YEQFO8602P,0.910835520100547
OEXWC4196L,0.012938287671422587
QLDHM1078C,0.4147371577490121
EXWFN0938G,0.4326788831287995
OIMEV0772P,0.4892204821347259
CDKBS4171N,0.3260189469915349
OEODU1673D,0.6892676070302259
KPIHA1819D,9.286552746780217e-4
YKGXI0270K,0.5328221254085657
VWSGJ4455W,0.7352558729641605
YFZLJ7639F,0.4043963541833218
LDKHZ6985V,0.06149053698242642
UTXKF9521V,0.750524214213714
WIESS4082X,0.7511912121674977
PIAAC9904E,0.1851366948245559
RPGME2170K,0.7372549723163248
SNYYG1794A,4.4626094680279494e-4
CUSMP1498D,0.5648356639964041
MRUKV9217D,3.3928780420683325e-4
HJUZR5613H,0.8176136909425259
TFDHA3175F,0.7485751685153227
BJLBS1245J,0.035192680509760974
AVKJB2946C,0.15964777074754238
HNSIH8440N,1.872276880312711e-4
KOFXP4706K,0.8446090387096629
CGCYC4858M,0.036800465209642426
XDFKN3627P,0.7124091044350062
TEFQX5601M,0.2211656096978113
JMWJW0132F,0.1162972296057269
AGNWQ0570G,0.91910387250036
HBUHN9244F,0.694699642159976
LSVMD1257J,0.8790729954901617
BTVLK1932H,0.3767839102298021
IGEYC2867G,0.24688494726177304
BNVWH3838H,0.44995911126048305
FXTDM8742H,0.9287849386529997
XGRMU9111O,0.6232663038147148
ZDZMD6197C,0.7923280568888876
BZSCL1369C,0.10007143737236038
VGDQF5516V,0.8270457295030356
PWZHX5997G,0.8521208988211584
PJBNW6482X,0.13817131571588107
MLSZY5479S,0.3741253607228864
PXDKY1614W,0.2644853027872741
NFLNY6491W,0.24198994652298278
DSCAH0044Q,0.44456218095566147
XSTPL7138B,0.36244639053824357
IAHMC6355R,0.6267557531851344
NPIDL3893Y,2.4704609299078584e-5
KWRLC2563H,0.35602306539705025
XWDKI6695D,0.3935503677059896
NKERU4747E,0.5412123581320047
UTFZB8548M,0.22650280655827373
EUYDV3272I,0.18474724653712474
SPLHA9015T,0.2878862390948925
SVCNX0941B,0.5167709301649592
TCONU1938C,0.6608330558757298
NICXA6607F,1.8922597845084964e-4
MSRSZ7780T,0.7756530082598329
CDGBS9025V,0.3249766524664592
QMOXV3700A,0.011934042194392532
KVIOX9014F,0.8394039343798068
OFOHR6442V,0.7168753829782363
GFNLR5993D,0.16141032742778771
VBGLX2207R,0.11146710830531083
OICXK9312H,7.016054922714829e-4
YKAMU3330H,0.7753885629216675
WVENY4084O,0.08857149609620683
GXZYK5623W,0.10524811336491258
IFMVO2790S,0.90666244133492
XEKYP7255S,7.425598986446858e-5
ARGGK0151Z,0.016884240022394807
HMXQO7944N,0.9419824613407254
LTPLP6753B,0.017065176232950764
ZAXMU6809N,0.322003597920062
KYPOJ7427U,0.028781394398771226
BSKHZ1811F,0.04781636694795452
MEGKH2106G,0.5292337826585862
YWOJO6451U,0.39834212432312777
VYFKI4495E,0.1887626509668771
RALWT0950C,2.1939903334714474e-4
QFGXF0200Z,0.42951203762111256
UYAQG8303E,0.35642240002192555
CAWYQ1268O,0.4462060380873736
SHBXJ5544G,0.09921601611701772
WKKBM6678M,3.3751435531303287e-4
WSDDS2898M,0.20475736913550646
BCAJV2555J,0.6271177288796753
KOZOK1974B,2.3508792812936008e-4
YTVNJ9293M,8.774578506127e-4
WSCBJ8430Y,0.7592885902884882
DWPSH9116Y,0.0854635629625991
JWBVQ9319Q,0.9922724619382061
OVEQW6387J,0.6628183905545156
SSVDD5183C,5.325497312005609e-4
EKZXD6537H,0.6409899299009703
GUMWI8671M,0.18804800860746765
PPIOA9925O,0.22610872910916804
UMSGD2710Q,0.42529102067882196
BULPY6163O,0.9838958554924466
ZYARG7817Q,0.9382321128183976
BYJJL4041S,0.9440463222041726
ZYSKP5904Q,0.22321209527202882
KGSSU3713P,6.270113941282034e-4
JWBCY6626S,0.3979869097818155
IPVAY9794B,0.042289741498185325
VXNLU0284J,0.4096084499382414
DHGVF8788R,0.521402552956948
MEBBH1007R,0.6612567518651485
CROWW4220U,0.31442007767874747
OMJXH5312O,0.6536579934433102
BISAK5380C,0.7921139499042184
JPTNG2637T,0.7705490237358026
BNGHN9932S,0.6375854182739277
MZTVH7234C,0.055487190917599946
PSVFE4941E,0.7067840077707078
ZNMTH3621Q,0.4110545442684088
BJRUV6508Z,9.561612911056727e-4
EVYNA9645P,0.4520910107058007
AFBOA5332R,9.379308735951782e-4
IYJJF3957Q,0.7254652513808105
GLQDI4163O,0.011042070286115632
ICXIE6795I,0.9384907460024114
OWSXG6714U,0.36941711788531395
LPWDA7162Q,0.35425006321421826
DDWEW1497E,9.90250229369849e-5
CWIVB8175P,0.9275578537716065
RLDNI6049Z,0.7745841633921955
NZNBB7440V,0.9142565405899659
MIVCG4070J,0.5221979751412291
BPYFE4953L,0.6088478840452153
DMHVC3029J,0.39095519482297825
IOQUO8481S,0.6778806892181747
QEUFT1938Y,0.36703479688917284
MUSLN9631O,0.4307543267237488
PHDTJ4990F,0.6914060338679701
GNRTZ7777B,0.5314433304644189
MGYUP4720W,9.901156285777688e-4
VOKAI0053B,0.4448665130971931
PYDIL6623A,0.3160149559911806
YXWMV4382Q,0.4133973217755556
ZYGPY8643A,0.8637488844955805
RZIHB9337B,0.9295330997528508
RHTFW5109V,0.9229963431709912
BTYFN1560A,0.07782783149019815
LKARZ3764B,0.35712935897777787
JXVXZ9774Q,0.5315624831134919
ITNLR4741W,5.677144872024655e-4
LLLSO7504T,0.9027577474166173
YBNVL3531R,0.7112477479740046
SXQGH5175D,0.6269653945243917
BISYM0206A,0.3518955283528194
DBWPN3940O,0.4688520651673898
PDUOQ4871B,0.8361719849768561
BFQMQ3370Z,0.48335188323934564
TNARB0299J,0.974528502383735
HBJIK8790B,0.909300718546845
NPEGI4891Q,0.2009688006057404
QWYYA4072Q,0.7432238143563736
JFMKF1633D,1.2392272986471654e-4
VOTFC5323Q,0.6314291168176569
RCLBF1767A,0.5194179721276742
XMIDN9694O,0.8163576106503606
GCYXC3760S,0.03780634631449357
PYUGW9415L,0.3155032475478947
EVGGX9543S,0.3409030119986273
FGWST0567Y,0.7052879546866753
NAOOQ7684T,0.6945245853243396
LLCPF0958U,0.3179504717073869
KPBMO4624S,0.8327825333604123
BTCVI8359K,0.8729358138067183
ZPTWE1498B,0.4595006010478828
JPHER6228F,0.21260308712231926
MDLNL7452J,0.6488317414075137
DSTQC1417H,0.8172321330707054
KWGYP0011W,0.1775875464924611
AJEQR5955L,0.018336654965532946
JZMLF4097Z,0.9118592068005819
AXQZM6732B,0.646814212865429
LIAHM3142V,0.23974965510121546
VKRAG5438W,0.9884880936597474
ZZECM7340E,0.2056096291539725
HWMUS7178N,2.461187962908298e-4
ZZIRM1543O,0.7282473498680628
QGTQR8480I,0.2241130666222889
HQKAQ0414P,0.41152883795788514
HEJAX3654F,0.7909619643439073
XJLSC8400Q,0.799228226154577
PGWEF7475W,0.3862611637117807
KREQK2124P,0.7045519749668893
XSEYX3985Y,0.4070694180263672
DSDRQ3860I,0.21946942410571502
YRFRD8275R,0.05125609295349568
IIXVF5196Q,0.12267207159358076
WSTAV1389D,0.22383590190531685
NOWCT0250B,0.011295821242034435
CASKO3114C,0.9044913077556994
AKFCU6315O,0.17279142680554652
UDMNM3692K,0.48703098379517906
CHFGZ6071C,3.6917037097737194e-5
VJLKJ6124Q,0.7184887739832048
LLPEG7698R,0.40894125543930565
QQVZC6679V,0.2095807483557146
VGPZA5774L,0.07501335631776601
OPZXZ9344Y,0.4198283998670522
HQYZY1664I,0.7063249697065912
RRUTB1745A,0.7667287011852022
TCCTT4168Q,0.7144416115784552
NZPBM2583G,0.4346314987384248
BJTFW2402U,0.07402814618055709
IDJUW3187Y,6.01356398081407e-4
CPUMV5220A,0.32064961023046634
JBYJS3184U,0.3846409371222835
RSUEH8952V,0.28644591807504183
LIDSD8262G,0.5602085649992805
TNVNK3021Q,0.34920776293240485
